id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC000080,0.1599449455663464,0.09131598993523277,0.03729115248359256,0.02050802533701806,0.021066734645436444,0.021758945112156824,0.02973657396919945,0.054156447855003946,0.0796278507592815,0.05728531867466162,0.08923895726798359,0.09774736638676783,0.12983642182837923,0.11918354338979135,0.11554505576221097,0.1391330289111014,0.14628205742136496,0.17230685658583125,0.22221232710418412,0.3052087332917009,0.32028291546912857,0.2930475731017725,0.19007575256011866,0.1647106501864838
MAC000081,0.30201234524780063,0.13328030161886434,0.1135994603131922,0.10353260905834093,0.10081749651551764,0.14452982986010665,0.28191289259959657,0.4681062875038642,0.41602289624325783,0.3921804276957773,0.37802919332152596,0.39784749166805383,0.46267757872687515,0.48432755238025776,0.4195811597576445,0.4399299872437396,0.48561129692394955,0.47290536381295517,0.4707604290559676,0.37435545514122787,0.37879925253632996,0.4066809669182743,0.47521135522747177,0.5046454866745095
MAC000083,0.37585800740593234,0.3196150876164833,0.30862995177974295,0.3186942284738289,0.30316191868900827,0.3030737141541614,0.3737118055001366,0.4254167175526693,0.42033054014299187,0.4642583105681947,0.5148426404020583,0.5376340403756623,0.5086231612615835,0.4901116684674928,0.4612826144865947,0.5013438792381019,0.5039705390255615,0.5248816702849689,0.516955103290036,0.5756145578616156,0.6263178703425115,0.5450643047049757,0.511543216072603,0.467342782064146
MAC000084,0.11479067471176245,0.10030950017196444,0.07562737928481761,0.069020740425768,0.07169202740209642,0.0718506272458841,0.08357439586456511,0.17825012312510638,0.21861063701724207,0.2894667619960101,0.3013386822818608,0.25730074094353506,0.2676352250424424,0.2689293519824201,0.2654852879549579,0.28144262053991015,0.28959501600341697,0.35293720117974325,0.4655613868507485,0.4286398058246525,0.277025137782208,0.27453641463896594,0.22298566512126894,0.16149396282049908
MAC000085,0.7073447385426664,0.4431301172026005,0.2172711666639723,0.13866810703793297,0.12081141919310966,0.12004041224329604,0.24341995186778698,0.5498500635464822,0.7072995614452613,0.5689965937061737,0.5581839102554201,0.6855327152353646,0.8369938772193336,0.8732992871306067,0.8601537840925851,0.8563167840030554,0.9691536808181862,1.1066747754119397,1.1494634001510176,1.1943539977453381,1.141193028598648,0.9802889926727923,0.8757191770411685,0.8158862012358536
MAC000086,0.23235588687053446,0.1347643936194034,0.11905861026808004,0.11005522386048813,0.11903130448520997,0.5381493833172498,0.48837694191612907,0.20256723830666815,0.2295454459826566,0.26697296162795686,0.26106187480183274,0.2434886226309103,0.24622180223767096,0.23631944316938333,0.22972174894604852,0.23288345437948,0.21395372211353006,0.20176788148148794,0.16818735987611275,0.13477345038311225,0.12464761815806363,0.12493059608742133,0.12597241011426719,0.19502275901509494
MAC000087,0.16801161344720936,0.16958823264445783,0.16770186601955772,0.1753395989460643,0.18301113036082112,0.189452343655608,0.20405067015972445,0.20956139171066554,0.24049888214515217,0.25143901086184356,0.2666303228009583,0.2875685465540528,0.30470858141504703,0.30713183950447986,0.2768594884165108,0.3712316477931586,0.47260474444821843,0.484297980823977,0.4208014696050523,0.41604304796328084,0.3264468933875304,0.2779549626133606,0.2681607463382379,0.17959324635028617
MAC000089,0.11573979920970773,0.06297342396999281,0.051605121286637655,0.04625230857347784,0.06132148320042857,0.1128128802338951,0.22385679691911817,0.2861850689150142,0.3193527137106196,0.29497740455874477,0.2975650555902411,0.2655197522835387,0.2239906463649461,0.23280141844302082,0.22983912543806923,0.24693154571605805,0.311550871555718,0.4620010316973075,0.6351601316089469,0.5550046040732802,0.3752286929224116,0.34720072067932384,0.3124830462293236,0.18918970563901907
MAC000090,0.18896817459325432,1.0972137285357546,0.40473084571773127,0.23246780804980074,0.39885033705528633,0.4671454478890775,0.48878122012772923,0.4825920922782299,0.35608653741293367,0.39261224229642727,0.44203332541520196,0.5078203031507618,0.5936311693130931,0.6504465356877123,0.6861263270037096,0.6589677424094678,0.6258222745593314,0.6312386586622749,0.6107716204330943,0.5653467362767916,0.4997611386356138,0.5014989499052688,0.28494450843567853,0.08198816250510027
MAC000091,0.06491773379166939,0.037356958776917665,0.03186018083322277,0.03240162777411892,0.05614044256569316,0.10069506682767974,0.15473593835934418,0.18519243913608002,0.1865329893677798,0.19393842837888595,0.18134376937299085,0.20719446202610334,0.2409364803320248,0.20399228861577828,0.16707076968234527,0.1310418280128877,0.16444239599282967,0.25289022421333407,0.3011054883601643,0.2719651756019073,0.21969670623476398,0.1666812941180722,0.133470856293107,0.094859181976256
MAC000092,0.05607974811879226,0.03881780873129446,0.03064976876610392,0.0281935415109409,0.03468245462621753,0.08883740281946584,0.22002758018683793,0.3741562412520645,0.3810879720639092,0.32933600636217264,0.31758975043679705,0.29224362317083435,0.2798704349111636,0.27301098687549774,0.22723177364059635,0.2234568498637014,0.49924756466912557,0.6750634730719342,0.2647748778462956,0.1608195173699251,0.1307442015279334,0.10730477012372418,0.0755211253110142,0.08597190429793593
MAC000093,0.17056642655173496,0.0630999890660184,0.0414262956703436,0.03694925692345398,0.03505053276498678,0.04430368236192051,0.06927129252219641,0.13737650761358003,0.22149390102750244,0.29585941722253245,0.3574310471288098,0.36021985128232664,0.33742810709957805,0.3287803458272561,0.33729333214507007,0.35885290353153015,0.44174317527936485,0.52837987480329,0.6259607545957551,0.5991667066450471,0.406317200975463,0.4405145907096579,0.3329951808938461,0.24394633805324156
MAC000094,0.31852112005737926,0.253674083868216,0.21979668674064531,0.1839460117510623,0.17950047738104746,0.18296036014973413,0.2112265562690213,0.28940978552037216,0.2181202787878181,0.21782635594747474,0.25002503145070604,0.26727863318672423,0.2838280636945227,0.27393252471165996,0.27526478531192655,0.2927107600822001,0.27392399284859126,0.29307815725637,0.3735854238800696,0.39587209123596495,0.4183808565659225,0.4275748151854274,0.41273415093199656,0.41384006003110346
MAC000095,0.20182957117615138,0.15287449778064946,0.14134929292417586,0.1416426033656746,0.13908800774124028,0.14783635730065345,0.14467069591754564,0.18928421765599926,0.22404975139582484,0.21403464176576653,0.21985235500461803,0.2316083808165115,0.25968038853072184,0.28707156375548,0.2630520601825285,0.24962958224692935,0.22726382478843266,0.25576445334616654,0.3784408978611685,0.429615627109661,0.46830716665363115,0.4384000333803038,0.3438210505781083,0.2626868866107009
MAC000096,0.6155762547498822,0.35287853290663934,0.2836320874780216,0.2583676992972051,0.276940376812335,0.28869591158549224,0.35598983797243616,0.4599299182084581,0.5489576186705664,0.6847970958504926,0.7153647541268815,0.8285172152227452,0.8258281040794924,0.7071992172849573,0.7443038001600777,0.7574867012650387,0.7701224995234712,0.7520780312736461,0.9330648131483313,0.975645137104425,0.9613826147609392,0.902225440872095,0.8468083008396505,0.7928965402804821
MAC000097,0.3172944879485082,0.27948323724453245,0.23312695025429434,0.1769071952558123,0.14929302077128068,0.22743982357175072,0.6300860517967466,0.894266431508048,0.9832917126877089,0.7187366725697504,0.8428341138952785,0.8149625844027102,0.7718201884840102,0.7699427984941848,0.7379325350088002,0.728125371179336,0.7363713866914943,0.9265138429939261,1.0089802026697738,0.9421786904247779,0.687029420793536,0.5876081717554719,0.5011933206839415,0.3880776090961263
MAC000098,0.18386644320830833,0.1124512139791443,0.06989160208422923,0.05885939356038406,0.10125673912421532,0.24390928433928855,0.2561083959692207,0.24156748193310298,0.19580020134652543,0.22246094887523066,0.2354591164879982,0.24517516253544666,0.24624683035760384,0.2948936168169345,0.3530807301739228,0.3415069249866724,0.29502579332297335,0.34686663586174926,0.44264514307930597,0.482230515460742,0.4450080795457647,0.28915545296643147,0.2311866821769931,0.22954560711024513
MAC000099,0.10345563727591334,0.0937910002362269,0.06270817964956729,0.04799666907388244,0.053354401978515285,0.058709055707922064,0.07246779092531015,0.06853655606745539,0.07256181214034832,0.07237672541718379,0.07369323948816356,0.08231149951299474,0.09749493056945818,0.11957061512316666,0.09410005168510824,0.10121325975883949,0.12718993975892648,0.15434468333869214,0.18417405655559577,0.20488272493999307,0.22812612604429888,0.18040699742618282,0.12493212582993656,0.12937505229166602
MAC000100,0.03793831049147398,0.03357590772032041,0.034195453933658485,0.03647179102333752,0.03465980344684052,0.03874307408276636,0.14854836436348426,0.580159581381021,0.8000721339585298,0.5978278375069,0.572539968773392,0.6400208079233708,0.6850526874239115,0.635767402545544,0.5575131584749329,0.49978204346214383,0.451032337988044,0.4967211490078137,0.6150929131877455,0.48264424745878676,0.29441261814091413,0.2445786828495984,0.39795283077486204,0.22844483950630542
MAC000100,0.05130705272361179,0.05679066344383073,0.02725334239651636,0.028256233799076953,0.02475658996717983,0.026546907125310538,0.029536364801627156,0.030758381054845674,0.536759297527033,0.4803061923015061,0.3812642262365538,0.6402004793651844,0.633685275300754,0.8010002544528336,0.5861275883558476,0.5101376647225163,0.5268598049655746,0.3916011729899784,0.33406552467704526,0.3836560782260086,0.3037143504176521,0.07841073518982832,0.059352132380170786,0.06814725980997213
MAC000101,0.0838364669969211,0.042834249961510716,0.04874164965489437,0.0602984088453889,0.045960816734219034,0.1190786249645155,0.17352291651658996,0.33492856720590664,0.35156116776671426,0.46541989581503823,0.5909807919901028,0.6857570075275431,0.6778168488018904,0.5182952862685992,0.5075933970329348,0.4295427009852724,0.5021921414318439,0.4943264024366525,0.4263094469517166,0.4154245488342523,0.3749744934351625,0.35178148984185426,0.3323494541718625,0.23001894996494537
MAC000102,0.08926575278332469,0.059261892564924805,0.04006934314252869,0.036111474686302054,0.03661784079564124,0.03600668358243823,0.034444342644853486,0.04255255235937105,0.06360832903913449,0.06715067134768345,0.08344650792765948,0.0815098889424717,0.09479988515043172,0.12870229055646432,0.11459911529866099,0.1622123340499672,0.2578676004784113,0.134919888117395,0.07176426787716571,0.06290962417318192,0.07111213031981756,0.08484933304415847,0.08412372369509352,0.08548189251941932
MAC000103,0.4557510891858489,0.4450535233485205,0.3813334695036583,0.36694628204208163,0.3705452210094999,0.3604682269380779,0.3373620492292817,0.3681663316691245,0.3755915268555291,0.4163711670603261,0.44100156852013295,0.45786604976660117,0.5046656101489504,0.5187678472937133,0.48684576698363136,0.5065321378422855,0.5566307813000844,0.7416198300557427,0.9390232374276857,1.0066634388803453,0.6253704765731981,0.5308331912103135,0.46895913160982433,0.46873375367991393
MAC000104,0.1505392392875262,0.06584738983361509,0.05775609826286432,0.055172798930101116,0.05022098865262278,0.055885850722340445,0.06390770918336833,0.18884811286865696,0.3133299398012846,0.3344485881668307,0.3459885925848901,0.3978647941788135,0.43325399139411075,0.42432801790423497,0.41623460504954457,0.42193163020661734,0.4818227557629525,0.5388256771480592,0.583503928975047,0.5306821860632501,0.4877133684867525,0.42835322506200724,0.3331989489619054,0.2877031221855884
MAC000105,0.7143109020392107,0.6045808865505229,0.5457206298718466,0.5068236887254192,0.4983731199207048,0.48048132554344525,0.6606293505673766,0.9924905053046384,1.1327068200949724,1.2170057324020955,1.1617737174565663,1.2456665672225615,1.2232028126699535,1.2385625452036149,1.286432408795695,1.3285077986586011,1.530341495434644,1.829773127361864,1.8933045797864823,1.7633831945903795,1.6753739771629443,1.5453084715806582,1.2656739832416695,0.9286325520581313
MAC000108,0.056893088268036296,0.05031828056288541,0.05093887969377098,0.05026076662397903,0.04935845341735678,0.050815750914922776,0.05049842297462156,0.05127798012026999,0.05964888989090402,0.06720195876676097,0.07263171117634898,0.0793883718959881,0.08964021327521121,0.0958923121302677,0.10058015384322613,0.09811070705945363,0.10301014116305668,0.09468902400059442,0.08932637158462194,0.07860941473740497,0.06879771897211522,0.06626196061366445,0.08082413334456806,0.0805577449342649
MAC000110,0.5752619456548389,0.5888322610624713,0.43289073707390735,0.22872790916474997,0.10653799912487838,0.058105749524433224,0.06425433547927957,0.16909548900999316,0.24978921688763417,0.30475931253192934,0.39137460775625316,0.4196352142466794,0.43590944329508646,0.5054701247194587,0.5199421407293717,0.5197368547081912,0.5370863728582002,0.6219247592082707,0.7220182845055045,0.914641844274756,0.7719089819688089,0.6069610428687338,0.526519738466337,0.5279590767256106
MAC000111,0.16783452775435312,0.14764716984027484,0.12097690828801366,0.0943734564622529,0.07433510822999477,0.06819943173369017,0.09650041035522525,0.19462342302498759,0.2490348711086391,0.2711208054127162,0.2707933725661565,0.2526819609551017,0.28291621039010617,0.24273124729400716,0.23088206184879653,0.2162961306987451,0.24932964616829364,0.35976073599805003,0.48504791898252514,0.4799154950055399,0.4565421678770533,0.375583031862502,0.27049972673154105,0.19804632975922284
MAC000112,0.30362611941043904,0.19134218207218254,0.08300981932006471,0.05580566216319849,0.04732160927108959,0.08322067956792098,0.10679560866350038,0.3876609113025514,0.46819310515318124,0.6108221546084144,0.6124572449831984,0.5816544670659782,0.6081346991317759,0.5876591357204209,0.5177822294518338,0.4215521882238066,0.4765977854286254,0.5066782049154971,0.47313364516482936,0.47663719395059334,0.4608094721990555,0.3799175426341443,0.3946829885583479,0.3692762483513996
MAC000113,0.5331401308203148,0.4209091176516585,0.3341907581165454,0.2752895662304406,0.2868242240123521,0.2754745649638297,0.3833941294967925,0.5597090235145616,0.710076967707977,0.6810065750212814,0.8183837714736978,0.7778254546124942,0.7837704220053939,0.8075336362806699,0.723756909150067,0.7243606144794414,0.6880901291847147,0.7737114012992947,0.8065849038407604,0.8330738341433179,0.7836449952886075,0.7002337858388933,0.6222163574165923,0.5693170493756752
MAC000114,0.052043820573807166,0.02924370657459677,0.05562197471301264,0.022167997062499386,0.021479121388658946,0.08446877414588698,0.1903782786763007,0.23556165521349062,0.24894846351682798,0.14263321385753622,0.17113268366583143,0.1925366914852773,0.15396940811824505,0.17535015081312164,0.12012916174086856,0.10751039271148069,0.30397616308434267,0.37102061600517156,0.37552348047354794,0.11136389531616309,0.10758885832400941,0.14158248621752934,0.1598468393392963,0.11997381472063831
MAC000115,0.3851477919451757,0.1734930925701406,0.0936976309599174,0.10155974787433725,0.07043576072482367,0.09104074971120883,0.1535916812316442,0.2665724956322074,0.2994654820647496,0.2773906119451077,0.29563037394187,0.3672160351689037,0.33660293420536563,0.3064164908341327,0.3034266625913162,0.2661793328166852,0.2816806755034249,0.3372899743615345,0.3497388455268681,0.4028310716998021,0.42519226295875157,0.46416334703689804,0.4484668111178456,0.4312665606320028
